timestamp,sensor1,sensor2,sensor1_mean,sensor1_std,sensor2_mean,sensor2_std,anomaly
2025-01-19 21:00:00,51.00809303103569,67.80504934254118,49.58904691041924,2.0522881666914983,61.4009441182749,2.6889735369002414,1
2025-01-19 22:00:00,48.939484763255116,61.69652893689463,49.38578544337239,1.891180246751924,61.5108388221876,2.6517923224589577,1
2025-01-19 23:00:00,48.41425433547531,54.71771172253255,49.29908868210418,1.8941319060856503,61.20433741574097,3.0559352191709057,1
2025-01-20 00:00:00,49.785939280090886,62.260024863313596,49.12552409155159,1.6564803636505814,61.354642327834185,3.028762154656404,1
2025-01-20 01:00:00,47.92951535516125,61.143475154648335,49.16001000513114,1.6219757557442844,61.17071424916361,2.916737366936097,1
2025-01-20 02:00:00,48.892701389305635,63.86925826224824,49.27498331853194,1.5079446630240354,61.29053091953028,2.978373525904046,1
2025-01-20 03:00:00,78.7857423190635,42.4424589476585,50.71982520437478,6.77441269923394,60.30242219900574,5.147459901192734,-1
2025-01-20 04:00:00,53.92945026583278,59.584632048048675,50.877891172772486,6.812373972022504,60.18222161110806,5.134062928999675,1
2025-01-20 05:00:00,50.070527103943455,56.3271052911319,50.884687002779074,6.811451187105879,59.82255579704186,5.139857636376261,1
2025-01-20 06:00:00,48.60054898401483,59.372930228141925,51.0214586619838,6.732359170083568,59.76404907464339,5.137883873726957,1
2025-01-20 07:00:00,50.42795982146844,57.4484386373721,51.0517686570085,6.7280368990856525,59.83099579870539,5.096313833787896,1
2025-01-20 08:00:00,49.77534390061834,58.25842965058583,51.1709828020899,6.680716039259668,59.68396408847177,5.097186358866439,1
2025-01-20 09:00:00,49.55806080093355,61.76573521326183,51.08191858725358,6.690220246469598,59.86995438320364,5.102133878029339,1
2025-01-20 10:00:00,51.22833340008685,65.00971351305422,51.10667543264823,6.689778000207397,60.19973256111881,5.214990117181718,1
2025-01-20 11:00:00,51.51501542009461,61.184014589468944,51.276414182285706,6.652981867241335,60.170978687779,5.207519815235543,1
2025-01-20 12:00:00,48.93899770477894,56.41235081389445,51.27475075925831,6.653592417700453,59.80585376775866,5.201967901601434,1
2025-01-20 13:00:00,48.84836351871064,61.33380800466042,51.323090287382755,6.631116895663906,59.86935343148129,5.213022090892854,1
2025-01-20 14:00:00,49.449896605696715,63.58989445993696,51.3018530273949,6.636677773576083,60.00252320258828,5.27509826316727,1
2025-01-20 15:00:00,45.39615767052883,58.170651287041856,50.97614667887122,6.7638734684451824,59.655723525245094,5.148351135117851,1
2025-01-20 16:00:00,46.96961787560289,59.59794849998125,50.92320017728492,6.792246235456601,59.59950797332086,5.142227164010189,1
2025-01-20 17:00:00,52.73374853488905,60.04406458418759,51.00948295247758,6.80433125895836,59.2114587354032,4.769765420231636,1
2025-01-20 18:00:00,53.28993542700257,57.64530506075328,51.22700548566495,6.80421233187446,59.00889754159611,4.7446325563361915,1
2025-01-20 19:00:00,49.50192792088724,61.944841301531575,51.28138916493555,6.784866967503192,59.37025402054608,4.675316728524776,1
2025-01-20 20:00:00,51.15311392611153,59.63715555417666,51.34974789723658,6.775888372211622,59.239110555089226,4.626523262455261,1
2025-01-20 21:00:00,50.62250030908707,61.258597331721084,51.484397144932885,6.730953210962946,59.244866663942865,4.629088190993466,1
2025-01-20 22:00:00,56.15776161691048,57.3375234665937,51.847650156313115,6.779587338116903,58.91827992416013,4.514657267202997,1
2025-01-20 23:00:00,52.23914982286915,58.687625099029766,50.5203205315034,2.4338584159624608,59.7305382317287,2.3245342283903287,1
2025-01-21 00:00:00,49.74416481703847,62.167144073483314,50.31105625906368,2.301648041401822,59.85966383300043,2.386894251574259,1
2025-01-21 01:00:00,48.08891911879915,58.8815005437247,50.211975859806465,2.3545900426348534,59.98738359563007,2.2524794059365956,1
2025-01-21 02:00:00,46.78710735948486,65.18089155370022,50.121303778579964,2.4527791997395147,60.27778166190799,2.526782406237555,1
2025-01-21 03:00:00,50.406927271734446,58.801091443156196,50.12025215109327,2.452645306426853,60.345414302197184,2.4643981416626763,1
2025-01-21 04:00:00,48.48729850943139,60.674054177255655,50.05584988153392,2.478948565650778,60.46619552853069,2.415439841723315,1
2025-01-21 05:00:00,47.155492580804655,62.79777249561927,49.935721470527476,2.561190056781878,60.51779739264856,2.45535757567814,1
2025-01-21 06:00:00,48.706854231514946,55.74490280120091,49.80964751209888,2.5562675490378,60.054556857055886,2.437192216857976,1
2025-01-21 07:00:00,47.83690399277121,54.71757356405767,49.62574194073271,2.559426168940052,59.73123480578532,2.6947823372704254,1
2025-01-21 08:00:00,53.37428327014513,55.423031056289716,49.84750621900102,2.685819883850308,59.681768817905095,2.767022682428742,1
2025-01-21 09:00:00,51.7632795138989,63.78775231028155,49.99325201876043,2.707747218048886,59.804466033186145,2.8955560397631253,1
2025-01-21 10:00:00,49.98405471736677,58.34442556232266,50.01995992434394,2.7047384169775697,59.54219258830543,2.769449436197903,1
2025-01-21 11:00:00,52.95988827778005,67.67459785700476,50.3981464547065,2.5484744516878792,60.01738991680357,3.2884630333024667,1
2025-01-21 12:00:00,50.154736615295235,58.307257204027835,50.55740239169111,2.419187658895636,59.952855352005905,3.309723488996021,1
2025-01-21 13:00:00,48.27743159734347,60.55365390959111,50.33458654481383,2.41340288156064,59.978334818276075,3.3124230089750633,1
2025-01-21 14:00:00,53.04624815453931,64.62632985770362,50.32240218119067,2.398264815737077,60.3273860581236,3.419717380548112,1
2025-01-21 15:00:00,51.07782008736932,66.01827866447736,50.40119678951478,2.3957760504774086,60.53105792627089,3.6356084330351175,1
2025-01-21 16:00:00,47.925507691347086,66.18451072990919,50.23981647777656,2.4505412917291878,60.858425685057526,3.839917755773824,1
2025-01-21 17:00:00,49.61932264383278,63.62509869177943,50.18965759451384,2.452562003494754,60.976750753060436,3.8890448346741393,1
2025-01-21 18:00:00,48.248763493230484,63.072187577434384,49.79420768832984,2.0430542018593605,61.263483958602464,3.817351564791979,1
2025-01-21 19:00:00,47.23440053807133,61.77758084760355,49.54397022408995,2.0343088028027347,61.417981746031145,3.769846721968591,1
2025-01-21 20:00:00,51.85235509506328,62.33508322849991,49.64937973799119,2.0988238977696168,61.426378703781985,3.771789764986579,1
2025-01-21 21:00:00,53.81883328094026,58.3464428510144,49.93587544609825,2.2595281646561602,61.39962581914648,3.792630306992157,1
2025-01-21 22:00:00,66.69354788053343,43.87992112053941,50.93119747215068,4.280281651186952,60.33457729748843,5.347170247041943,1
2025-01-21 23:00:00,51.12593847338114,59.989876627767146,50.967148032233005,4.27866571193562,60.394016556718974,5.335822052493646,1
2025-01-22 00:00:00,48.69871486175634,59.489446132425215,50.97771884984925,4.272473249984661,60.33478615447744,5.339123741994561,1
2025-01-22 01:00:00,49.02574923247061,58.640315852018176,51.071231682432554,4.204336135737503,60.1269133222974,5.319078421940783,1
2025-01-22 02:00:00,48.81521215152226,62.089162342370145,51.07664957843292,4.2011975787900395,60.44412629935586,5.23246562324239,1
2025-01-22 03:00:00,48.27201846064037,62.86591562571153,51.09840530182638,4.184631649774929,60.85154340243855,5.078059704377698,1
2025-01-22 04:00:00,50.09704325588965,60.26522065887554,50.93454330111361,4.154881651088429,61.093652882567845,4.918546024584823,1
2025-01-22 05:00:00,48.33809976717792,64.43259024316579,50.76328431377756,4.18937196433862,61.12589477921206,4.939205908351694,1
2025-01-22 06:00:00,50.54091365155968,56.57493265759948,50.7911272604872,4.1857694822363705,61.0374201339759,5.007034394191338,1
2025-01-22 07:00:00,49.89952378110173,59.41902162216085,50.63810903565329,4.158161270521926,60.6246413222337,4.7655387597073915,1
2025-01-22 08:00:00,49.52210390626718,57.84953303819159,50.60647740020188,4.164433399424025,60.6017551139419,4.778335511790045,1
2025-01-22 09:00:00,48.18487267591681,54.40039014878082,50.601849454130544,4.167208405216913,60.29409192590138,4.97561842737165,1
2025-01-22 10:00:00,48.84645733886333,59.751957942471904,50.39185991334675,4.143297036271258,60.05037333013979,4.870515182093435,1
2025-01-22 11:00:00,51.510782451651515,59.63475747485015,50.41350803156086,4.14819789503223,59.731197270658434,4.663609512190519,1
2025-01-22 12:00:00,51.00183437524876,64.54034922972639,50.567324365755944,4.107926629355007,59.64898919564929,4.557142136377568,1
2025-01-22 13:00:00,48.044889510402896,61.892435053664336,50.48860270908445,4.141994123107373,59.56235601374353,4.493602710054049,1
2025-01-22 14:00:00,50.19866461085845,56.92743952701238,50.58609776496585,4.109317203308673,59.25511861122244,4.450859242040605,1
2025-01-22 15:00:00,51.50277424674358,65.56227769900256,50.79951645039946,4.036274600983798,59.444353453792395,4.640179530150096,1
2025-01-22 16:00:00,46.66118943775726,63.663101086576056,50.53995816753416,4.130812406678289,59.510754346696196,4.692925172144621,1
2025-01-22 17:00:00,51.08672038475987,61.746293110405844,50.403352522725136,4.061263198051978,59.68074685966576,4.710075706014549,1
2025-01-22 18:00:00,48.6747524821083,59.3205477034505,49.502412752803885,1.352717740766852,60.452778188811315,2.902398752952207,1
2025-01-22 19:00:00,51.14119733718632,57.12168228982956,49.503175695994145,1.3536855723019274,60.309368471914446,2.995830848613837,1
2025-01-22 20:00:00,48.473481686914965,58.88337967178684,49.49191403725207,1.3616438201068444,60.27906514888252,3.007603107426071,1
2025-01-22 21:00:00,46.390235798670965,63.26624585911256,49.360138365562094,1.526661401837558,60.51036164923723,3.052485100616678,1
2025-01-22 22:00:00,46.74491512423367,65.65375891780383,49.25662351419766,1.632101441886119,60.688591478008924,3.2473653036903802,1
2025-01-22 23:00:00,50.09616989332277,64.62973058481657,49.34783108583178,1.6251374323142795,60.776782225964176,3.33244443039049,1
2025-01-23 00:00:00,50.51944500344296,58.533451734641176,49.368951173209446,1.638079763796503,60.69019377975245,3.3687372070039436,1
2025-01-23 01:00:00,48.191366749791186,56.64114770013297,49.361614522340105,1.643260155952395,60.30062165260082,3.363686347537928,1
2025-01-23 02:00:00,51.27718491755475,60.42265874073361,49.398428085639864,1.6789303235701087,60.49300795675752,3.247405570204519,1
2025-01-23 03:00:00,46.67695987546208,54.69468190331145,49.23729989035788,1.7799080404004697,60.25679097081506,3.4922348815978683,1
2025-01-23 04:00:00,49.86784040270537,60.969503142554345,49.2545867151798,1.7844927236929335,60.41278947603318,3.448453063634314,1
2025-01-23 05:00:00,47.577967600475084,59.55719224110399,49.22424146140771,1.808637436810468,60.67062958064935,3.1555983057416515,1
2025-01-23 06:00:00,48.696327784395685,58.60189049439527,49.21673498368432,1.8105983779982495,60.613126208245525,3.183574652131913,1
2025-01-23 07:00:00,50.09479734263283,55.21589079819962,49.14593572823339,1.7425805466735291,60.392182874412995,3.400962938762676,1
2025-01-23 08:00:00,48.27917326943209,61.54080031970915,49.00980267294255,1.695682217441399,60.24220542891213,3.2721038021352715,1
2025-01-23 09:00:00,49.23088891154035,58.40189748101427,49.069102642999425,1.6808349656467387,60.06767855027963,3.2725403415019545,1
2025-01-23 10:00:00,52.01258561842888,56.49024949286914,49.159798693377944,1.790362853099265,60.045819048572454,3.2959961854031783,1
2025-01-23 11:00:00,48.8462162609537,51.383213360155054,49.026970794088456,1.703842688733476,59.336865831630085,3.561233924421014,1
2025-01-23 12:00:00,51.671384224130286,59.91745528484809,49.27748053340711,1.706017471129942,59.14958354154369,3.4173291643509387,1
2025-01-23 13:00:00,47.74058629068476,65.31675479000923,49.11017382870335,1.6831718339433603,59.32810662552386,3.645749684838852,1
2025-01-23 14:00:00,51.05960835583056,64.9837776436436,49.22941662238946,1.7343982329476793,59.61126812253351,3.8588331573272074,1
2025-01-23 15:00:00,52.8831372413158,58.62871123024119,49.31651361759593,1.8736069703397324,59.686619569554104,3.822200365196783,1
2025-01-23 16:00:00,45.05671099974542,58.19336381891466,49.14567508323746,2.0969797569144446,59.65211877691049,3.8329314692549277,1
2025-01-23 17:00:00,48.406209489059044,61.406322768225074,49.24647376775686,2.0039476058821446,59.55912262236611,3.7625457555792927,1
2025-01-23 18:00:00,51.15414425436108,57.00484368243512,49.46693522426323,1.9562270358184246,59.126676860597684,3.514015721182279,1
2025-01-23 19:00:00,49.59390922791401,60.905375699458396,49.441822190992795,1.950940838318078,58.94045911632977,3.299158198754163,1
2025-01-23 20:00:00,50.742291746742616,62.29824083515407,49.45296452815778,1.958042793517854,59.128698571355415,3.3810992669130795,1
2025-01-23 21:00:00,48.79202962656836,63.68079967165292,49.48299767199664,1.9422161275864256,59.4806811699314,3.4736655362590625,1
2025-01-23 22:00:00,50.1731795749458,59.69953777056014,49.42779740486619,1.9038488445651498,59.444525121422735,3.4671019611330074,1
2025-01-23 23:00:00,49.68864552921584,59.3889787494691,49.57838168755388,1.7905540181013144,59.679239963730616,3.282612709635585,1
2025-01-24 00:00:00,52.335564123319614,57.366052239730315,49.701767873584586,1.8936094156439134,59.499067418589426,3.3068683968143895,1
2025-01-24 01:00:00,50.50884168660242,57.51935893788042,49.848311577890954,1.833040545040039,59.397175753428236,3.336247673408576,1
2025-01-24 02:00:00,50.675205324150404,59.32056332429542,49.94725545487869,1.8209541158228737,59.43310939492325,3.3310974050556332,1
2025-01-24 03:00:00,49.176246067755066,61.102096520448534,49.901327891134805,1.8286046447737525,59.72741968103569,3.196183603841037,1
2025-01-24 04:00:00,49.02478755185501,62.74075387869975,49.93860860525595,1.8011873906375195,59.787417358985216,3.2429359843941628,1
2025-01-24 05:00:00,49.13488362436076,57.590463147958964,49.93380834089697,1.8032994633656805,59.74684564233246,3.2661748379407043,1
2025-01-24 06:00:00,50.78890428475659,64.47806570687857,49.87262427421336,1.7489981258487646,60.14623645303293,3.3346571495272075,1
2025-01-24 07:00:00,49.158031038359475,59.186629196872296,49.888215013083645,1.740737337731847,60.53640724486879,2.639422137880027,1
2025-01-24 08:00:00,50.57954971379283,59.93589811695469,49.83362328756677,1.6984793385134265,60.53732938647412,2.6391977239273636,1
2025-01-24 09:00:00,54.15080159729088,57.75836496255653,50.15413405289708,1.8780517743769314,60.1594098951015,2.4534100987030274,1
2025-01-24 10:00:00,51.74224940686339,52.72727921918118,50.188266105448726,1.901431837237808,59.546584973878375,2.7029823262588355,1
2025-01-24 11:00:00,49.34795293566432,62.65213618908315,50.011506890166146,1.7993030373219892,59.74775622182047,2.7797076179672078,1
2025-01-24 12:00:00,52.40242784432789,62.210531691277296,50.37879273239527,1.4506053160752066,59.9486146154386,2.8064864695476115,1
2025-01-24 13:00:00,49.1838492539569,59.15601732864536,50.417674720640164,1.4046432205192176,59.836099343459615,2.79002983801329,1
2025-01-24 14:00:00,45.92375092964429,60.20097215167461,50.15615505440432,1.7133000153701337,59.99590576692159,2.7097040538695203,1
2025-01-24 15:00:00,47.983827378165195,61.5478176531123,50.07565096191688,1.7777249046564936,60.02802786460428,2.724818521167988,1
2025-01-24 16:00:00,46.25841615794829,55.31236242934037,49.85145718247717,1.9623753798036312,59.678733944313606,2.8627516410040226,1
2025-01-24 17:00:00,49.29697303191738,58.412841967961114,49.87670435274462,1.951244448102993,59.415336059129004,2.7136106816022414,1
2025-01-24 18:00:00,50.0368367583791,62.382794038865484,49.86988721191628,1.9503921115964549,59.54949887254427,2.793554788149439,1
2025-01-24 19:00:00,53.352874624550566,56.23713173049225,50.05309866668302,2.0989167935219633,59.39190652159543,2.890313415219364,1
2025-01-24 20:00:00,50.65385474752833,60.880673796499885,49.96901319789345,2.035389971727181,59.56763759943391,2.867412507900792,1
2025-01-24 21:00:00,49.561798942382275,55.930254586129784,49.921661060682446,2.0331851930801195,59.48818238184638,2.948040226792182,1
2025-01-24 22:00:00,51.65881116236698,61.39928994730058,49.970841352593276,2.064033940642667,59.59211871299664,2.9783080957989965,1
2025-01-24 23:00:00,45.57772938198423,59.89307555310755,49.790915518304736,2.282255014316759,59.53166766462958,2.958249114204782,1
2025-01-25 00:00:00,50.47122911621713,55.15460455228347,49.86323759652284,2.2796160333160245,59.152360198308784,3.011001605447733,1
2025-01-25 01:00:00,51.54173038777393,63.49421806337151,49.9835799346935,2.3025561185465655,59.447547944079396,3.1365919647354694,1
2025-01-25 02:00:00,47.04282750844032,57.796225269605856,49.79627609587768,2.384504272270784,59.113455922215756,2.9210162429822324,1
2025-01-25 03:00:00,52.28750808641386,57.569242688956855,49.952749948280406,2.4423947546423443,59.03258659681999,2.9412029866903073,1
2025-01-25 04:00:00,50.67699281498883,60.60170759169283,49.9576221033402,2.4438077023863847,59.06587707055691,2.9556977006124936,1
2025-01-25 05:00:00,49.1694241721984,63.44591204828615,49.70855323208558,2.2392376674619,59.35025442484338,3.093665326978721,1
2025-01-25 06:00:00,51.26556373221257,56.95253454306481,49.68471894835304,2.218896375759366,59.56151719103756,2.7418506896343167,1
2025-01-25 07:00:00,54.54138571560879,60.185039549543916,49.94439058735027,2.4673844551380104,59.4381623590606,2.6494258060126685,1
2025-01-25 08:00:00,50.36373251011699,61.28644950099172,49.84245582063972,2.401729875449317,59.39195824954631,2.6062386910505015,1
2025-01-25 09:00:00,50.49644117260067,62.07931682178943,49.9080854165719,2.4007193094389487,59.538123224203524,2.6734175463072436,1
2025-01-25 10:00:00,49.08127820091951,60.52932466583167,50.065961780135666,2.2220876954157016,59.55454084991137,2.678705372590155,1
2025-01-25 11:00:00,48.30031126107042,58.89891648275003,50.081785974280926,2.207559151993309,59.42209579139327,2.640171884514579,1
2025-01-25 12:00:00,51.66067163308849,57.51722933805384,50.35189874803793,2.0392018012944724,59.53233913682893,2.5019485039241105,1
2025-01-25 13:00:00,48.28783234818226,60.258431649139126,50.30144171385118,2.0787789853934115,59.62461862088784,2.492502508801352,1
2025-01-25 14:00:00,50.14313247443879,56.78358296404318,50.30675649965417,2.0782026701482157,59.344658067146725,2.4808232940036046,1
2025-01-25 15:00:00,49.044685106469764,51.23594854951618,50.091347023750124,1.9661017287823659,59.09459890809792,3.0068260810605705,1
2025-01-25 16:00:00,50.957959651492786,61.309679412473,50.10655226894835,1.9718484871350817,59.11604918889657,3.0217315913764864,1
2025-01-25 17:00:00,50.667324210573895,62.711804523258586,50.16182853235793,1.9712691923559313,59.45512668575302,3.0259150211761994,1
2025-01-25 18:00:00,52.0750798885158,52.911202693374484,50.18264196866537,1.990015235601201,59.03072232305671,3.319859395890612,1
2025-01-25 19:00:00,48.9799672022905,56.97080788587019,50.35275385968068,1.699930303122014,58.88460893969485,3.3441266166880075,1
2025-01-25 20:00:00,49.46025012941326,61.85746278301559,50.302204910340485,1.7112156385465533,59.21975185123144,3.2860068997665572,1
2025-01-25 21:00:00,48.042472568435386,66.1724864091351,50.12724201937356,1.7561118363567705,59.35366526851963,3.515902114740511,1
2025-01-25 22:00:00,49.111413479847776,60.06238112302622,50.23067131794394,1.6205747714031489,59.46697306119065,3.499546373783108,1
2025-01-25 23:00:00,50.754600986089706,57.81599117631259,50.154025962927726,1.5530178397420007,59.479310485558436,3.492932624002567,1
2025-01-26 00:00:00,51.5139772332907,59.45131067668548,50.19587518384282,1.5789131802431375,59.42179063980806,3.4829345315706886,1
2025-01-26 01:00:00,48.15566935164475,64.12462925744455,50.14518744281514,1.6290750200938837,59.45572650026598,3.52723188897771,1
2025-01-26 02:00:00,51.73921184021132,58.06210746262639,50.16886984821508,1.649533851600181,59.51120514624406,3.4943607021516025,1
2025-01-26 03:00:00,52.7112757176099,57.60242398004924,50.07736434831513,1.430416650523607,59.38207436776933,3.515802485294434,1
2025-01-26 04:00:00,50.826869806447405,58.551769433453906,50.10052121313165,1.439019603899273,59.24534036439244,3.4909304526441827,1
2025-01-26 05:00:00,53.75359162511613,57.14001417522386,50.26337873575743,1.6543799976333373,58.99837523206416,3.4544132973462807,1
2025-01-26 06:00:00,48.45242160179286,60.36801094798439,50.231935905801095,1.6837445954322074,58.990309546171794,3.450837030944096,1
2025-01-26 07:00:00,47.51069059337716,64.87403537540868,50.192454872416434,1.7397481462104625,59.28906549080473,3.6926814014599914,1
2025-01-26 08:00:00,46.44255950219144,60.96923781934809,49.93154926587158,1.8925389345003931,59.46166591486944,3.6861745988772014,1
2025-01-26 09:00:00,52.992088622978365,59.24293949362114,50.16676207961139,1.9683143101776386,59.41089130709355,3.6816130953335096,1
2025-01-26 10:00:00,51.30873131270812,59.124566193253365,50.22504202152485,1.9847652332051975,59.52794046855405,3.6305461928379557,1
2025-01-26 11:00:00,49.88883065817909,55.310427573910026,50.26724929911032,1.967241377855141,59.73166441977374,3.2333513945600116,1
2025-01-26 12:00:00,50.55993725263964,62.64932933144148,50.247348179167666,1.9618921920581498,59.798646915722166,3.281283186881265,1
2025-01-26 13:00:00,47.74902190540325,59.76648840896159,50.10143306390913,2.0361318897660565,59.65138111000732,3.208954332638572,1
2025-01-26 14:00:00,54.89150395923365,59.45856025922812,50.24225426744502,2.2644124780540724,59.978748988300005,2.792038969226713,1
2025-01-26 15:00:00,50.25844236395046,69.57932270353459,50.30617802552802,2.2448641035792614,60.60917472918321,3.428124577040944,1
2025-01-26 16:00:00,50.218789589209784,60.896258725097056,50.34410499851785,2.2362110301392124,60.56111452628729,3.4164210474201497,1
2025-01-26 17:00:00,75.07358560496503,41.06088160531051,51.69566065034432,5.914868870178679,59.30553428609606,5.326244245370067,-1
2025-01-26 18:00:00,50.96201846347343,58.72092721138337,51.78819089952562,5.886722176830773,59.23846159051392,5.324657887862733,1
2025-01-26 19:00:00,50.44776804855826,63.445337127590264,51.77284925264904,5.889956570942987,59.5199288880778,5.393844219136883,1
2025-01-26 20:00:00,48.419051089109374,60.3398112316133,51.61810294543998,5.937579689223695,59.5643539158242,5.396907402356084,1
2025-01-26 21:00:00,68.81800984738875,25.075681577917678,52.65121997022717,7.005050561664002,57.61190653184785,9.307147715539834,-1
2025-01-26 22:00:00,53.764048992950066,62.75768680372561,52.75246182786411,7.005807986715315,57.84668549890282,9.378056480954923,1
2025-01-26 23:00:00,52.690840092309955,57.99556774338302,52.751440046599114,7.005815800009655,57.866342687069505,9.377929571667131,1
2025-01-27 00:00:00,53.186373253278795,65.61989332865264,52.86941521894069,6.991553094943431,58.219748881829446,9.536951727853827,1
2025-01-27 01:00:00,48.97756864713763,63.24014419714395,52.63061407004176,7.041152196965303,58.524755382925434,9.597953399443886,1
2025-01-27 02:00:00,77.67798611511812,35.530697603245514,54.09189229570802,8.91239684804076,57.2828897156885,10.869508232443398,-1
2025-01-27 03:00:00,49.7484261598007,63.84304908520534,54.20377907402919,8.839173107212545,57.23134040117833,10.833998695572783,-1
2025-01-27 04:00:00,50.11144982457739,60.20356653158221,54.387223590148494,8.706701093803302,57.193056836790035,10.821440621609133,-1
2025-01-27 05:00:00,52.1883830369419,62.55832102536666,54.34703831084668,8.715329615617199,57.358825913377316,10.879731078779441,-1
2025-01-27 06:00:00,46.61507074057036,61.45419845188342,54.112355282239776,8.863386920902176,57.475307526308825,10.912053443578552,-1
2025-01-27 07:00:00,53.05910063892123,57.46093003502738,54.270868781276896,8.812077779325794,57.58283264936468,10.90018726352169,-1
2025-01-27 08:00:00,49.68398420284202,58.069350503047616,54.22707112878701,8.83364296797443,57.353833707945,10.836065672475899,-1
2025-01-27 09:00:00,49.14623786010516,63.08988245274348,54.2969319265221,8.78510655948792,57.52000341013409,10.900302195240794,-1
2025-01-27 10:00:00,47.97579124947966,58.99567400368038,53.9511462910344,8.89587662439379,57.4968590973567,10.89646021436866,-1
2025-01-27 11:00:00,46.69028665626846,58.78905461027401,53.77273850565031,9.008893941682649,56.95734569269367,10.527623831055221,-1
2025-01-27 12:00:00,51.64634116792383,57.13463226195194,53.844116084586005,8.984877202567032,56.769264369536415,10.48707301998695,-1
2025-01-27 13:00:00,50.14663593437681,61.270797196780386,52.5977686010566,7.489451146039916,57.77976014910992,9.848012848768901,1
2025-01-27 14:00:00,47.42007820051789,66.18757475772944,52.420671587908814,7.571592418338444,58.153092526427216,10.025498528346208,-1
2025-01-27 15:00:00,47.40984245587277,56.79740125723718,52.26877530827454,7.6433866627814036,57.82069573290956,9.950726203140762,1
2025-01-27 16:00:00,49.32843060141975,60.072658370018274,52.31424428389006,7.621954907873701,57.807338089829805,9.947345352611004,1
2025-01-27 17:00:00,53.33804305057878,64.23666166624629,51.54024594404956,6.571397965801137,59.765387094246236,6.379818745489375,1
2025-01-27 18:00:00,49.48081729727279,59.761075826262854,51.3260843592657,6.564901874989986,59.6155565453731,6.340914903473791,1
2025-01-27 19:00:00,46.993714093763785,61.3571153887492,51.041228059338394,6.625885472547706,59.78363392764142,6.340266048737058,1
2025-01-27 20:00:00,49.508513871828114,56.81281941555936,50.857335090265856,6.6142431639569725,59.34328023198675,6.218250241830014,1
2025-01-27 21:00:00,49.454552860504656,61.28492129162294,50.88118430093421,6.60796545013553,59.245519086710694,6.168934744437235,1
2025-01-27 22:00:00,44.60622671411686,59.438567204986356,49.22759633088414,2.2508288785214043,60.44091256679773,2.6370294280139825,1
2025-01-27 23:00:00,49.89141026696438,62.95718998703959,49.23474553624233,2.252796451379725,60.396619611889456,2.5837797866148464,1
2025-01-28 00:00:00,49.53813093958264,63.56215815469425,49.20607959199259,2.244686623799374,60.564549193045046,2.677998070223487,1
2025-01-28 01:00:00,51.392412729626834,67.76869092605584,49.166281076626845,2.1955455269425044,60.8250676880795,3.102027638099591,1
2025-01-28 02:00:00,53.69791218989069,61.738899519640725,49.520423149092856,2.329520588523658,60.839302741467385,3.1057176833658175,1
2025-01-28 03:00:00,52.25313005909551,60.9773889497465,49.48012462010157,2.2713273017860764,61.01512568720333,3.0022058183504075,1
2025-01-28 04:00:00,49.46222261889034,60.58315290473201,49.469036540903986,2.2708209663966303,61.14081580728755,2.923989746026335,1
2025-01-28 05:00:00,47.78694818251666,58.940501121567934,49.401072057024564,2.3011297934849853,60.933346740728766,2.9256241827817107,1
2025-01-28 06:00:00,55.14671960649972,61.01545153038507,49.75961847487556,2.6058506835093733,61.034335617064,2.8898593192528677,1
2025-01-28 07:00:00,50.11843686802898,59.113795769582914,49.93102598546359,2.5040918097660474,61.05057267502946,2.877465665638716,1
2025-01-28 08:00:00,50.02785858382589,60.50538292880884,49.85010185625869,2.471683169593527,61.2191102083723,2.731019753820207,1
2025-01-28 09:00:00,49.95174982577999,63.95279260682388,49.84035755082885,2.4708366039678737,61.35320997887446,2.798698964286098,1
2025-01-28 10:00:00,50.39616952153571,56.98037230416108,49.98916211687974,2.406175779796755,60.89284985619605,2.7177157554842304,1
2025-01-28 11:00:00,49.71127917615212,63.419635683387135,50.10423395289371,2.330162115983707,61.22396157750355,2.593035688700053,1
2025-01-28 12:00:00,48.852675986239525,63.951345202019596,50.0804462221347,2.3409024758749477,61.417895919103614,2.646882569097441,1
2025-01-28 13:00:00,48.90628211751922,59.645794419026764,49.85885817548172,2.223100758057972,61.18835255674264,2.587976853008794,1
2025-01-28 14:00:00,69.9853529681816,40.572826220995374,50.88408495902716,5.014780475911501,60.22894007647926,5.290548776287661,1
2025-01-28 15:00:00,48.91315045773247,58.1765340387167,50.98005677722559,4.954412317113843,60.069911008977634,5.302640885513752,1
2025-01-28 16:00:00,48.57430843464567,63.89098363968333,50.93334650536647,4.9733837698761105,60.42381922018384,5.3100150501112235,1
2025-01-28 17:00:00,50.21286045538379,59.93139581310335,50.97126188511043,4.964399016526989,60.35614294625786,5.30708721422838,1
2025-01-28 18:00:00,49.49004556515829,57.00209330311527,51.2154528276625,4.75033316859602,60.23431925116431,5.3569885629259595,1
2025-01-28 19:00:00,53.007985977165376,58.485675236315345,51.37128161317255,4.755728253614197,60.010743513628086,5.330612739743292,1
2025-01-28 20:00:00,44.69806038321398,62.52186007951366,51.12927808535412,4.972144508552346,59.95872860986907,5.299117408595814,1
2025-01-28 21:00:00,52.18301370384492,61.64020070460414,51.168808134065024,4.977486502042317,59.65230409879648,4.992026159138698,1
2025-01-28 22:00:00,52.492170384995255,59.283203702490916,51.108521043820254,4.952481012154388,59.52951930793898,4.968145957534296,1
