timestamp,sensor1,sensor2,label,s1_roll_mean,s1_roll_std,s2_roll_mean,s2_roll_std,recon_error,AE_anomaly
2023-03-12 12:00:00,-0.7640396323387785,-0.15556358291273742,0,-0.5306067917399774,1.0072132905116227,-0.13469616539827572,0.9063188352911569,2.3251429,0
2023-03-12 13:00:00,-1.2109074257808663,-0.2310419813229545,0,-0.5391246190529766,1.0124594482185398,-0.10985409691666095,0.8959538200233768,2.6769178,0
2023-03-12 14:00:00,-0.9197537385481853,-0.36515907993502045,0,-0.5582062495569449,1.016029524504018,-0.11092625094043491,0.8962611801925632,2.5708954,0
2023-03-12 15:00:00,-0.560467454161396,-0.3571541212679704,0,-0.5396945418851808,1.0122513353770546,-0.09417582515162874,0.8879182884286804,2.2983675,0
2023-03-12 16:00:00,-1.1514482306271128,-0.20598206976472624,0,-0.5658789346078159,1.0213813425056752,-0.08685550308124303,0.8862794484574961,2.6571825,0
2023-03-12 17:00:00,-1.0899644706840246,-0.043967286873941136,0,-0.5917873451444913,1.028089255013487,-0.07600204439507842,0.8853627979601165,2.584278,0
2023-03-12 18:00:00,-0.8545719131095485,-0.2636563676833183,0,-0.6004570899473823,1.0296127206363492,-0.0741284491304639,0.8849008423574367,2.5456693,0
2023-03-12 19:00:00,-0.924279334710751,-0.37315435559175303,0,-0.5980783145011905,1.0287641057096444,-0.07207029791200423,0.884115489587423,2.6451747,0
2023-03-12 20:00:00,-0.8928157964883483,-0.468282410919911,0,-0.602249717524147,1.0298345962831719,-0.07038644140649626,0.88328532522297,2.6869328,0
2023-03-12 21:00:00,-0.8677541579515688,-0.5491043008527559,0,-0.6006630866029401,1.0293768940253205,-0.0697388409193081,0.8829105423566679,2.7169354,0
2023-03-12 22:00:00,-0.8412004351491487,-0.1171373273751033,0,-0.5887324881327706,1.0249042669714146,-0.06841601761880842,0.8828138790425,2.4354029,0
2023-03-12 23:00:00,-0.7486610271103665,-0.12509851525105153,0,-0.5842388101407862,1.0239479468378654,-0.046236728236767964,0.8751226285892195,2.364602,0
2023-03-13 00:00:00,-0.8909964067272778,-0.11550038787732185,0,-0.699414861008279,0.9108308575295533,-0.15850857061610624,0.7096300394569954,1.873086,0
2023-03-13 01:00:00,-1.0234734515496695,-0.24696074256629516,0,-0.7168751454730607,0.9136660835507542,-0.1569789721143328,0.7093928668288365,2.0449579,0
2023-03-13 02:00:00,-0.8428713764727831,0.06992447294193094,0,-0.7085792620518303,0.9116270424011053,-0.12544712892934762,0.7045015374082475,1.7828345,0
2023-03-13 03:00:00,-0.5994761228338873,-0.29849863791819736,0,-0.694572870549927,0.9110128514421315,-0.11125625656631803,0.6976394737900647,1.7781882,0
2023-03-13 04:00:00,-1.0079476424258649,-0.0008133735472719283,0,-0.9006768658537332,0.16405000924355043,-0.2502600024502219,0.1651123252881237,1.2974696,0
2023-03-13 05:00:00,-1.1781969306887348,-0.18978888261455765,0,-0.9106226646180549,0.17474735301879432,-0.23622918563736586,0.15715146614035222,1.4568982,0
2023-03-13 06:00:00,-0.7636467186304642,-0.29386532315989866,0,-0.9081122899765717,0.1765618820861079,-0.23186897105943713,0.15410147509796202,1.2007058,0
2023-03-13 07:00:00,-1.0108122968448527,-0.04382674450910867,0,-0.9071642281416814,0.17592398518586147,-0.21873155095009822,0.15853358569370854,1.3016313,0
2023-03-13 08:00:00,0.9352926977220992,3.6548028579724816,1,-0.8221976116386378,0.4482605021548346,-0.02821322890583724,0.8811433679360255,3.2361186,0
2023-03-13 09:00:00,-0.8203017784105747,-0.07116578220979658,0,-0.8026673292701231,0.43884367880021674,-0.020219418950179337,0.8799308125125611,1.5469533,0
2023-03-13 10:00:00,-1.098228284045823,-0.11639652054334929,0,-0.8115910565450049,0.44314344277505335,-0.00778129098059578,0.8765500251726734,1.790212,0
2023-03-13 11:00:00,-1.01054665478207,-0.13030941823165007,0,-0.8340950165760386,0.44114312086657886,0.003560944171220237,0.8732527766747765,1.7509426,0
2023-03-13 12:00:00,-0.9272219743061736,0.3648772809160288,0,-0.8228837037599916,0.435466084591316,0.03210391170525799,0.8753701481157099,1.4941325,0
2023-03-13 13:00:00,-0.9565967193136389,0.13399918275261308,0,-0.8162153161914724,0.4321696299742165,0.0410022351865857,0.8754606980815496,1.5871288,0
2023-03-13 14:00:00,-0.8537853715093286,0.051668496070962494,0,-0.8161759891114613,0.4321659916212775,0.056768478374299734,0.8725197225988883,1.5387701,0
2023-03-13 15:00:00,-1.083652455564544,-0.06057249211798172,0,-0.8241446451541512,0.43571893277299845,0.07239757154798832,0.8671967101947337,1.773878,0
2023-03-13 16:00:00,-0.8947137471719749,0.12847197422291584,0,-0.8242395426883323,0.4357348825884582,0.10223529080512965,0.8578300731823079,1.5415207,0
2023-03-13 17:00:00,-1.0499241684998764,0.040619647996223904,0,-0.8333480432157477,0.438587061700603,0.13172148824757862,0.8442916919758274,1.698804,0
2023-03-13 18:00:00,-0.8508327957633773,-0.047751896034015036,0,-0.8338296612464593,0.43860142681783837,0.13519075981463305,0.8433573267257151,1.5844647,0
2023-03-13 19:00:00,-0.876001528833834,-0.10371394817369783,0,-0.8401966863326326,0.43822410816315566,0.13625998816850074,0.84302344720143,1.6378535,0
2023-03-13 20:00:00,-1.1865429264337186,-0.049188484244142114,0,-0.8549740123179547,0.4449585864648367,0.1395755833501597,0.8421110722977087,1.8483925,0
2023-03-13 21:00:00,-0.7825389118298578,-0.6570907948027398,0,-0.842927285331964,0.44341539511333256,0.11906908073833748,0.8568831756485222,1.9132801,0
2023-03-13 22:00:00,-1.1071081337460922,0.029116191396921946,0,-0.8561391231956295,0.44733288583235997,0.11702866666108702,0.8570549273533881,1.7928209,0
2023-03-13 23:00:00,-0.8383839373209965,-0.10069622006599906,0,-0.868084513919985,0.44328991391963307,0.12691878755369695,0.8531398576385102,1.6544557,0
2023-03-14 00:00:00,-0.9265180211359271,0.3255362683293962,0,-0.864013032855488,0.44231057490384157,0.14323626964753036,0.8536889890780883,1.5507995,0
2023-03-14 01:00:00,-0.6322186718838012,0.020873654863841087,0,-0.8367141199152414,0.4387330287573746,0.1537693965214503,0.8506579754770909,1.4212795,0
2023-03-14 02:00:00,-1.044328475747054,-0.21078697278093503,0,-0.8507482077710709,0.44075727316492413,0.15792331404039847,0.8485572969251222,1.8245858,0
2023-03-14 03:00:00,-1.0691784811567036,0.027027848375145234,0,-0.8536665169866634,0.4420641442057308,0.16146604368461118,0.8478182450226638,1.7575421,0
2023-03-14 04:00:00,-1.0027788884383357,-0.16222587256222595,0,-0.9505700962946853,0.13515036422035415,-0.029385392842124203,0.20900877561167427,1.361416,0
2023-03-14 05:00:00,-1.059010813865855,0.15166958991225643,0,-0.9625055480674491,0.13357183212977464,-0.018243624236021553,0.21257335861472798,1.3629483,0
2023-03-14 06:00:00,-0.837766463704539,0.12516163939291725,0,-0.949482457050385,0.1323341887131641,-0.006165716239208229,0.2135631035072782,1.1656215,0
2023-03-14 07:00:00,-1.320297111372113,0.26851745087411816,0,-0.9649699798798871,0.1558865675473672,0.013775627216080184,0.21988762972177306,1.5607547,0
2023-03-14 08:00:00,-1.2069518499366634,-0.07125717557979022,0,-0.9789564736614116,0.164625522456537,-0.008031095608710768,0.20430992550043456,1.4867802,0
2023-03-14 09:00:00,-1.208856639692923,0.10368176246814931,0,-0.9915694696803758,0.17230665206834067,-0.009546966622933955,0.20331069986230946,1.4740329,0
2023-03-14 10:00:00,-0.8042156310907789,-0.16617294979479835,0,-0.9890909826594483,0.1747323080058832,-0.020439038916221997,0.20568002664414917,1.2160276,0
2023-03-14 11:00:00,-0.6510360758739369,0.25707094156603943,0,-0.9674601636749178,0.18863465259110096,-0.0045568672320209416,0.21449296657584924,0.9744137,0
2023-03-14 12:00:00,-1.0128308137126356,0.23047511226991704,0,-0.973366017001951,0.188085434633693,0.0005432896703291181,0.21898816937773796,1.2773054,0
2023-03-14 13:00:00,-1.0243882748262028,0.23577809295535895,0,-0.9720892223182673,0.18762448497001138,0.010301211918285872,0.22512984621380544,1.2821326,0
2023-03-14 14:00:00,-0.9751973301075924,0.146843436881951,0,-0.978307449035478,0.18544245984132324,0.020030978564084173,0.22668848949770312,1.2544734,0
2023-03-14 15:00:00,-0.7553169488196105,0.2393620890153751,0,-0.972273220034767,0.1908318681062595,0.037184780423537823,0.2297909833898308,1.0488199,0
2023-03-14 16:00:00,-1.1715492484745105,0.4871475617134343,0,-0.9715235361368064,0.18997332551329948,0.06400158272141664,0.2496204878236645,1.3803962,0
2023-03-14 17:00:00,-0.9366921645737895,0.11911647891129495,0,-0.9792311987740032,0.1849633389960811,0.10281194640711837,0.18307834376448798,1.2828752,0
2023-03-14 18:00:00,-0.7875152732166718,0.2137023321954111,0,-0.9632515557475321,0.1871268644344601,0.11204125344704283,0.18381883677893043,1.152344,0
2023-03-14 19:00:00,-0.8804264830411481,-0.021432608827970684,0,-0.9653536830335396,0.18588231934028568,0.11600443400894427,0.179801328021996,1.2487292,0
2023-03-14 20:00:00,-0.9407213824428605,0.031940222082462555,0,-0.9660638510988863,0.1857532249556268,0.10132463169659758,0.17367469649129572,1.2881421,0
2023-03-14 21:00:00,1.1522915883933336,4.487333643260465,1,-0.8768383380850295,0.5063977151324679,0.32464763111642875,0.9948878421916459,5.0604734,1
2023-03-14 22:00:00,-1.5149753678347468,0.4459159536182662,0,-0.9003706826894142,0.5251779031712897,0.3574827774363888,0.9870926849935798,2.5631597,0
2023-03-14 23:00:00,-0.8364530912309698,0.1836081909397162,0,-0.8887344131931275,0.5238172692601036,0.3653117945646174,0.9849524019515785,2.0611007,0
2023-03-15 00:00:00,-1.1004452708261838,0.19739265953469765,0,-0.8936177323125201,0.525389304717562,0.38329272116946356,0.9780735097584673,2.2625208,0
2023-03-15 01:00:00,-1.3332616657568734,0.17288605239766702,0,-0.9073302749070707,0.5334503256616077,0.3843535442937341,0.9778205411647272,2.4681606,0
2023-03-15 02:00:00,-0.8623027414559254,0.1569734599737789,0,-0.9085570887946401,0.5333101202329312,0.38594413532277716,0.9774025153525603,2.1246467,0
2023-03-15 03:00:00,-0.6871232094473396,0.3325543682655376,0,-0.8768983936984016,0.5263294775459054,0.38914598119234817,0.9771024367997208,1.8843685,0
2023-03-15 04:00:00,-0.9865600296795067,-0.01628354295672929,0,-0.8658788026855436,0.521339036189785,0.39189466282350116,0.975815588576548,2.213228,0
2023-03-15 05:00:00,-0.7656148553850263,0.5489354749179421,0,-0.843716713470149,0.5153787223173992,0.4141573484459908,0.9739714626906745,1.8393425,0
2023-03-15 06:00:00,-0.6307578693430611,0.16921337942636094,0,-0.835043825382763,0.5175334250563237,0.4309266649070488,0.9663108872623117,1.85228,0
2023-03-15 07:00:00,-0.6871590022031097,0.45619856591260893,0,-0.8368499716992217,0.5169201251907557,0.4408830461243773,0.9654507578790378,1.7999176,0
2023-03-15 08:00:00,-0.6189822822538382,0.06730697679398823,0,-0.8171575451262818,0.5173649399540354,0.4327246393505808,0.9680083878720067,1.8746958,0
2023-03-15 09:00:00,-0.7952882252300605,0.4645313979971132,0,-0.8057025426464746,0.5150662957310357,0.4441623046026685,0.9669096693468124,1.8475199,0
2023-03-15 10:00:00,-0.9252710974498536,0.47457587094276754,0,-0.8032062310135876,0.5143220379576672,0.46054892630570937,0.9643794817980629,1.9462895,0
2023-03-15 11:00:00,-1.2573009916756086,0.42641690017150313,0,-0.8283054331563875,0.5240191481634584,0.46990166686351575,0.9630275674156504,2.2691033,0
2023-03-15 12:00:00,-0.9825765784952687,0.16004533712718555,0,-0.8188567996574255,0.5191857502113159,0.4535465556342033,0.9654936982914528,2.1097064,0
2023-03-15 13:00:00,-1.0983762536209754,0.4181593183782324,0,-0.8269410041097848,0.5223661695095645,0.46849869760755014,0.9623524082799325,2.1451635,0
2023-03-15 14:00:00,-0.4918082108161797,0.14092023326019043,0,-0.8121556509897602,0.527698545995047,0.46485959266078913,0.9635035464797538,1.7848932,0
2023-03-15 15:00:00,-0.9573510758934777,0.33622283092293537,0,-0.8160018806323766,0.5285020683480491,0.4827423646483345,0.9573019662755223,2.0469384,0
2023-03-15 16:00:00,-0.8936178330105266,0.6018634108449624,0,-0.8136467031607599,0.528021761584462,0.5112385240864594,0.9516423661482118,1.9253473,0
2023-03-15 17:00:00,-0.8039547137586671,0.5644868606192004,0,-0.91145901826836,0.2555868605215715,0.3150961849543962,0.18222416971460814,1.1570011,0
2023-03-15 18:00:00,-0.9014328088949929,0.4173082069315685,0,-0.8807818903213722,0.21253049802856572,0.3136657976200613,0.18125293143767457,1.2302496,0
2023-03-15 19:00:00,-0.5669535240084713,0.2283939920092638,0,-0.8673069119602473,0.2237370095600147,0.3159050876735387,0.17983265456618436,0.9889197,0
2023-03-15 20:00:00,-1.0262133823216217,0.5615141749837622,0,-0.8635953175350192,0.22025451698274742,0.3341111634459919,0.18554404975120034,1.3212261,0
2023-03-15 21:00:00,-0.858391569066494,0.44527093730031336,0,-0.8398518127005004,0.19055245343395577,0.34773040769112423,0.18306722610158818,1.2005218,0
2023-03-15 22:00:00,-1.0413469369847126,-0.013714541215278264,0,-0.8488040224769395,0.19579633785014036,0.3391960076316714,0.19595328316478208,1.3194785,0
2023-03-15 23:00:00,-1.1523077377301596,0.6157833678438951,0,-0.8720632488910807,0.20307399481053973,0.35335745761058923,0.20545221209292866,1.4426908,0
2023-03-16 00:00:00,-1.0060185804758413,0.46327370396692846,0,-0.8730361764308974,0.20369707724526775,0.37733531995677216,0.18721644831619594,1.3324069,0
2023-03-16 01:00:00,-0.8863452238339179,0.7174265456376732,0,-0.879072694853342,0.2021289955138436,0.3857598734927587,0.19877863096516402,1.230583,0
2023-03-16 02:00:00,-0.9599834597789508,0.2666504925294033,0,-0.8955339743751365,0.1940880579536308,0.39063172914791083,0.19433637406770077,1.3088458,0
2023-03-16 03:00:00,-1.0077048914254316,-0.14091646853516815,0,-0.9115612688362524,0.1891473962720431,0.360775977425522,0.22687616116431486,1.3441706,0
2023-03-16 04:00:00,-1.1454948894389267,0.5589112885841843,0,-0.9378868991955069,0.18281709467400184,0.38535619301503177,0.21993215040052702,1.495648,0
2023-03-16 05:00:00,-0.8757767324214328,0.5700271324743571,0,-0.9419113245550756,0.18038250046503101,0.39063097973889394,0.22317222994022864,1.2374883,0
2023-03-16 06:00:00,-1.1549379417424621,0.18214874669541226,0,-0.9533946667697059,0.18647494293507413,0.37600962352652617,0.22693071695994965,1.4691453,0
2023-03-16 07:00:00,-0.6967354676034206,0.33309977554615744,0,-0.9253663905660966,0.1804217846821708,0.3713437672952589,0.226799054686452,1.0885882,0
2023-03-16 08:00:00,-0.8269265725903013,1.0883069311680695,0,-0.9175838902708483,0.1811795319730358,0.4177568469973031,0.2717994699403404,1.1727245,0
2023-03-16 09:00:00,-1.1295082889017491,0.48455119557253923,0,-0.9191404920348869,0.18293974349088515,0.4210764408570185,0.27220976956516246,1.4298626,0
2023-03-16 10:00:00,-0.8943394152561808,0.7002204463848252,0,-0.9392670522568871,0.15317219266875173,0.44904145151325014,0.2706384316501171,1.236117,0
2023-03-16 11:00:00,-0.9773451872088543,0.4321965789856622,0,-0.9402667578226559,0.1533615637975685,0.4538401389163865,0.2693806945762599,1.3302817,0
2023-03-16 12:00:00,-0.7574125643956644,0.15251158814592736,0,-0.9334564943919128,0.15848087313882833,0.4313725477814347,0.27506414247610766,1.1621684,0
2023-03-16 13:00:00,-0.5474087588250522,0.5447070472167433,0,-0.9206291966452319,0.1786173368531234,0.4303835571113119,0.2745955009286897,0.9419231,0
2023-03-16 14:00:00,-1.1847031199109075,0.5337663991881417,0,-0.9347927121960277,0.18799962761114544,0.43620646672414054,0.2755367981157449,1.4961172,0
2023-03-16 15:00:00,-0.7807521679124689,0.5149815507943307,0,-0.9454826443912276,0.17132159165342478,0.45053584466339397,0.2715843266330953,1.1438205,0
2023-03-16 16:00:00,-0.8297922719371601,0.5800393838023196,0,-0.9356615888720045,0.17207838103427028,0.4514621051043218,0.27201399931688947,1.1740955,0
2023-03-16 17:00:00,-0.657426197499041,0.6637712211384255,0,-0.9256133202936319,0.18238671151262403,0.4623871192962274,0.27610928539577495,1.0304998,0
2023-03-16 18:00:00,-0.7429041655402271,0.5887830604691209,0,-0.9106911817214076,0.1846145770315644,0.4925119993804473,0.25336092281201295,1.1248726,0
2023-03-16 19:00:00,-0.929708029844767,0.3738321796378831,0,-0.8995611963271379,0.17578004315738155,0.48041443997014677,0.2529411661790671,1.2921313,0
2023-03-16 20:00:00,-0.8368176401932443,0.7316346294323236,0,-0.8911011493130081,0.17445342903852948,0.49383248624341647,0.25902878694516096,1.1873301,0
2023-03-16 21:00:00,-0.9258273623836911,0.25222409639595345,0,-0.8930752562404969,0.17462008810807542,0.4705723637813305,0.25878074254885575,1.292134,0
2023-03-16 22:00:00,-0.5449593885532349,0.23966348020717265,0,-0.8723240526792109,0.190214149246336,0.46922301316521897,0.2599676447039514,0.9705994,0
2023-03-16 23:00:00,3.298400195748946,3.7134318956454386,1,-0.657018798320492,0.9497072336344433,0.6619404313742493,0.7502245758499789,6.1602936,1
2023-03-17 00:00:00,-0.366772385346792,0.7662162679717468,0,-0.6180826731158853,0.9445758283473881,0.6723056803436275,0.7501582656903122,1.8891333,0
2023-03-17 01:00:00,-0.752455082130327,0.6607723494896944,0,-0.6119165906013301,0.9432066168436818,0.6768429411943944,0.7497814218238688,2.038758,0
2023-03-17 02:00:00,-0.8752425885657752,0.40053366109283833,0,-0.5979318229424957,0.9367832035320539,0.6877621869142656,0.7437639447039366,2.1062315,0
2023-03-17 03:00:00,-1.029469025082579,0.5453451063484028,0,-0.6145685008164536,0.9415725718625909,0.698374453454378,0.7399415374547378,2.188248,0
2023-03-17 04:00:00,-1.0804462727066442,0.6416131394109745,0,-0.6272444858222708,0.9462766867368365,0.6760397638665232,0.7342720649009079,2.2013035,0
2023-03-17 05:00:00,-1.0296656877070023,0.3821494277282058,0,-0.6222523557625335,0.9437474923762594,0.6709196754743065,0.7360325075904687,2.2091181,0
2023-03-17 06:00:00,-0.6523619997526282,0.5606180433176086,0,-0.6101534849873558,0.9416244314229616,0.6639395553209456,0.7364018734681895,1.9640098,0
2023-03-17 07:00:00,-0.5969205309378791,0.8459145069985858,0,-0.591132252173807,0.9376505927088334,0.6846254517215918,0.7353595116268357,1.9046206,0
2023-03-17 08:00:00,-1.0077119690476701,1.0078625846947307,0,-0.6036472224064073,0.9416486403284781,0.727393001549032,0.7276159495018296,2.139625,0
2023-03-17 09:00:00,-0.5052052659562143,0.6453953460462419,0,-0.6015370477629655,0.9418285706142457,0.7324274164905069,0.7266330783444075,1.917324,0
2023-03-17 10:00:00,-0.7734957728793659,0.8873877759179829,0,-0.5809766804113883,0.9328736766010134,0.750108485326999,0.7258465507557145,1.9852768,0
2023-03-17 11:00:00,-0.6401278609772288,0.36001224192058195,0,-0.5739454650646263,0.9318180444242417,0.7423600198833116,0.7293075561999969,1.9799713,0
2023-03-17 12:00:00,-0.3395782458124706,0.881374323891959,0,-0.549434763758392,0.9311811233640285,0.7574267668877935,0.7288902007267137,1.8010448,0
2023-03-17 13:00:00,2.1823487911745687,5.452010818770284,1,-0.4074460143247114,1.1126693968632932,0.9968387467693864,1.276886091163237,9.91964,1
2023-03-17 14:00:00,-0.7006023332280348,0.8240471860389611,0,-0.40533092270910176,1.1120381840152682,1.0086019530478785,1.2740094960857187,4.220655,1
2023-03-17 15:00:00,-0.8174740864370973,0.7194604361852485,0,-0.39971922553871825,1.1095331010803988,1.0258833658752469,1.2672722661222036,4.272324,1
2023-03-17 16:00:00,-1.0618741936593155,1.039449627182453,0,-0.41097205321202185,1.1153255838205658,1.0412741157627532,1.2653783531142646,4.464812,1
2023-03-17 17:00:00,-0.7675540565751702,0.6067580131976982,0,-0.40305838792159576,1.112036874964672,1.0590008116028407,1.2561927598793075,4.2613263,1
2023-03-17 18:00:00,-0.6580993064042887,0.9133665040202503,0,-0.4087153838141485,1.1130840077628876,1.0926859627934944,1.2420184474052154,4.1675105,1
2023-03-17 19:00:00,-0.8053974020903418,0.738065017074451,0,-0.6139052637061128,0.6925451581550114,0.943917618864945,1.0790930162746122,2.638649,0
2023-03-17 20:00:00,-0.6262402919065232,0.7683472304116667,0,-0.6268786590340993,0.690097950302513,0.944024166986941,1.0790746518691128,2.5311654,0
2023-03-17 21:00:00,-0.576585885315805,0.7691993101359917,0,-0.6180851991933733,0.6895338572487363,0.9494455150192559,1.0778483513094674,2.4913714,0
2023-03-17 22:00:00,-0.6288355870729392,0.6427165805286896,0,-0.6057648491187315,0.6868935293641943,0.9615546609910484,1.0727051414050481,2.5255566,0
2023-03-17 23:00:00,-0.7057146107841498,0.8148312823126677,0,-0.58957712840381,0.6801646694214444,0.9750289697892616,1.0688876732887185,2.5280092,0
2023-03-18 00:00:00,-0.5337752548050464,0.8108394861735219,0,-0.5622435775087302,0.6703131414822527,0.983490287127389,1.0667771556575656,2.373824,0
2023-03-18 01:00:00,-0.4708533658654045,0.8772528442383777,0,-0.5343029614166503,0.6613912619527761,1.0082454579528977,1.0577950177575377,2.2904742,0
2023-03-18 02:00:00,-0.7690006568644109,0.851458532572419,0,-0.5401348942722394,0.662999343861756,1.0227874824156382,1.0533070257748964,2.4979398,0
2023-03-18 03:00:00,-0.2603585826522859,0.9996256115141595,0,-0.5233067968579598,0.6657477374320393,1.0304730376414168,1.0525090120388423,2.187458,0
2023-03-18 04:00:00,-0.5538326120431927,1.0301135649600512,0,-0.5006128290077358,0.6560312925396868,1.0315855866546828,1.0524956139268187,2.3090458,0
2023-03-18 05:00:00,-0.5218615413038235,0.6405877206761728,0,-0.5014456427751164,0.6560480014833736,1.0313452053861794,1.0525890036867764,2.3229492,0
2023-03-18 06:00:00,-0.3754524637803275,1.0296823011798804,0,-0.4815434773201644,0.6533928337541299,1.0384599316492742,1.0520455073236945,2.1962626,0
2023-03-18 07:00:00,-0.46186426112416046,0.623790282503468,0,-0.472630297327511,0.6523306829354814,1.0516488336784184,1.04472045990679,2.260143,0
2023-03-18 08:00:00,-0.3092414152975562,0.9836723499458584,0,-0.4711134558017653,0.6526915181839739,1.0567637349811136,1.0440931622316827,2.150978,0
2023-03-18 09:00:00,-0.43375514394483916,0.9950058664882746,0,-0.6019186525577356,0.19364263037133575,0.833913487367013,0.14597269868935017,1.1390535,0
2023-03-18 10:00:00,-0.6049295364687416,0.49366450526089395,0,-0.597135012719771,0.19225323623787208,0.8173943533281097,0.16464746016306808,1.1956683,0
2023-03-18 11:00:00,-0.40135516507240715,0.8993058564631201,0,-0.5763290666515365,0.18965169231169324,0.8263866243420033,0.1639268386368522,1.0660297,0
2023-03-18 12:00:00,-0.693567523366107,0.7917047790398339,0,-0.5579137331368761,0.15468062491193418,0.8139993819348723,0.15615550141295426,1.2729985,0
2023-03-18 13:00:00,-0.43423023969104146,0.7382563459616688,0,-0.5412475422926697,0.14874724619022356,0.8205742985730708,0.1496011722117542,1.0966735,0
2023-03-18 14:00:00,-0.4536624536706292,1.1646961999646601,0,-0.5310256996559867,0.14731209500660666,0.8331407833702913,0.16731326789146853,1.1416112,0
2023-03-18 15:00:00,-0.4796693706030903,0.7682167304816567,0,-0.5147392980816241,0.1326588258181804,0.8346483690406516,0.16654557423587654,1.1128241,0
2023-03-18 16:00:00,-0.4547392115911486,0.7420140431039266,0,-0.5061642440658554,0.1305989894796814,0.8333317096752646,0.16720012326458591,1.0921553,0
2023-03-18 17:00:00,-0.796344297128321,0.9226748988083834,0,-0.5171521646564812,0.14525773693861804,0.8410054891088843,0.16762320623979318,1.3613039,0
2023-03-18 18:00:00,-0.5206202231917533,1.0488095285804235,0,-0.5117413964624219,0.1428745686567878,0.8613101365114708,0.16693391373833416,1.1819504,0
2023-03-18 19:00:00,-0.3831659004434053,0.887426301425072,0,-0.4956139609453847,0.13794618931489344,0.8649398874670912,0.16665911756859594,1.07519,0
2023-03-18 20:00:00,-0.3605830413516538,1.1530029311486465,0,-0.486954350272715,0.1408304616309883,0.8820480597158473,0.17799018903583208,1.0958222,0
2023-03-18 21:00:00,-0.5888695057280411,1.0298047243346464,0,-0.4928551572658469,0.14258187422448007,0.8896756537206608,0.1810168754140961,1.2234346,0
2023-03-18 22:00:00,-0.12093470846532595,0.491755676129306,0,-0.46045185984589254,0.14997038934116305,0.8716905108985051,0.2017013852573237,0.8730462,0
2023-03-18 23:00:00,-0.538015613110171,0.8252000946303506,0,-0.4743347113687869,0.14317000950616124,0.8629692350543147,0.19963892185485144,1.1139024,0
2023-03-19 00:00:00,-0.16155706810009568,0.822327444041834,0,-0.45472093417163195,0.15782590568761054,0.852579929008404,0.19585360507851052,0.8833899,0
2023-03-19 01:00:00,-0.260641932306635,1.034076900027812,0,-0.4416599537217726,0.1627103217456324,0.8722543879759858,0.19318287289305047,0.9695776,0
2023-03-19 02:00:00,-0.4659239322499865,0.41665626123053345,0,-0.44618352714525555,0.16202897431731408,0.8416030859785184,0.2143618293987589,1.0166076,0
2023-03-19 03:00:00,0.02781973266297072,1.4547423534247594,0,-0.421699327455899,0.1934803221396831,0.8831506895245831,0.24783718773663788,0.89625216,0
2023-03-19 04:00:00,-0.5565010419893366,1.0543718135557072,0,-0.43406230879048807,0.19381569108913071,0.8866856627050754,0.24984250926405194,1.0819113,0
2023-03-19 05:00:00,-0.12444227239724029,0.9810732591450606,0,-0.418596665213108,0.20581118967271292,0.8859890323379147,0.24954383173771869,0.8214465,0
2023-03-19 06:00:00,-0.09862522737654514,1.190647552982393,0,-0.3932814497584982,0.21270825702751833,0.9208381847239897,0.24037025895623174,0.8812864,0
2023-03-19 07:00:00,-0.4233044228204824,1.4260054353394038,0,-0.39437891264590197,0.21280870518931924,0.9471731636678038,0.26543301801888025,1.1078655,0
2023-03-19 08:00:00,-0.001097073927168457,1.134268778258956,0,-0.3597553901739551,0.21784160938345806,0.9643013636287601,0.2659249893979775,0.8327093,0
2023-03-19 09:00:00,-0.31998121236594745,1.1526308180162448,0,-0.3540429388077004,0.2172831294822254,0.9850200872314888,0.26351792338555025,0.99598694,0
2023-03-19 10:00:00,-0.20258794412350928,0.9916586027557053,0,-0.3414892133303443,0.21847435788358446,0.9763682073710411,0.2601270627639997,0.89700323,0
2023-03-19 11:00:00,-0.1985910129449938,0.9397712306759954,0,-0.32743529544743954,0.21815804792958648,0.9849459323807579,0.2556927062858061,0.89542454,0
2023-03-19 12:00:00,-0.2678207576654782,0.8753762046339204,0,-0.318089372751156,0.21641412837927204,0.9916140404572577,0.2507144307575893,0.93108994,0
2023-03-19 13:00:00,-0.06907687163970277,0.8076746897233018,0,-0.2817260014767251,0.19148999999875893,0.9858640300030036,0.2536799285781202,0.82706875,0
2023-03-19 14:00:00,-0.0627971599782221,0.8377587089683903,0,-0.2588348483160486,0.1887743393162579,0.975311489022402,0.2553081260183738,0.81461257,0
2023-03-19 15:00:00,-0.5614355124740089,0.7072171964993097,0,-0.2677483289175787,0.19889156278558726,0.966301033776114,0.2616737143063551,1.0651503,0
2023-03-19 16:00:00,0.058925903868995294,0.9642231624792886,0,-0.24677288165654626,0.21037530423113895,0.9568620453426459,0.2579631095037953,0.7604239,0
2023-03-19 17:00:00,-0.5246333616785304,0.6444349961655668,0,-0.24356107445407074,0.20530691223569567,0.9375935589341919,0.2664798685693463,1.0017143,0
2023-03-19 18:00:00,0.02420068358366212,1.0214246739445776,0,-0.2363043048516213,0.21231475583422035,0.9640770088249555,0.2453190899988696,0.7967267,0
2023-03-19 19:00:00,0.05287711973115938,0.9777497161136912,0,-0.2067596682095548,0.20921054958057908,0.9717044898991226,0.2431356821457656,0.78452605,0
2023-03-19 20:00:00,-0.38079528627688747,1.0160787995434173,0,-0.2177215791183944,0.21243622926029354,0.9813920576742017,0.24071853369888363,1.0009248,0
